id,year,away_id,home_id
5073,2012,10,15
5074,2012,17,1
5075,2012,3,21
5076,2012,19,27
5077,2012,24,2
5078,2012,16,22
5079,2012,28,25
5080,2012,27,4
5081,2012,20,13
5082,2012,6,11
5083,2012,30,31
5084,2012,10,7
5085,2012,12,26
5086,2012,8,1
5087,2012,19,9
5088,2012,19,15
5089,2012,11,31
5090,2012,2,22
5091,2012,21,17
5092,2012,6,30
5093,2012,16,14
5094,2012,10,25
5095,2012,9,12
5096,2012,24,8
5097,2012,23,28
5098,2012,11,26
5099,2012,7,13
5100,2012,1,29
5101,2012,5,27
5102,2012,6,3
5103,2012,2,20
5104,2012,10,31
5105,2012,23,17
5106,2012,3,30
5107,2012,16,9
5108,2012,7,14
5109,2012,5,25
5110,2012,26,27
5111,2012,15,12
5112,2012,21,8
5113,2012,24,28
5114,2012,4,19
5115,2012,29,13
5116,2012,6,2
5117,2012,11,1
5118,2012,20,22
5119,2012,16,25
5120,2012,14,4
5121,2012,17,28
5122,2012,16,26
5123,2012,30,11
5124,2012,1,31
5125,2012,24,17
5126,2012,21,5
5127,2012,13,9
5128,2012,2,3
5129,2012,22,19
5130,2012,29,7
5131,2012,24,10
5132,2012,25,27
5133,2012,12,20
5134,2012,21,4
5135,2012,2,15
5136,2012,14,1
5137,2012,6,17
5138,2012,5,8
5139,2012,30,28
5140,2012,19,3
5141,2012,22,16
5142,2012,6,10
5143,2012,27,26
5144,2012,11,2
5145,2012,21,31
5146,2012,7,9
5147,2012,13,25
5148,2012,29,23
5149,2012,26,4
5150,2012,23,13
5151,2012,16,15
5152,2012,11,1
5153,2012,29,31
5154,2012,30,17
5155,2012,5,24
5156,2012,8,28
5157,2012,20,3
5158,2012,27,19
5159,2012,9,7
5160,2012,30,10
5161,2012,21,2
5162,2012,12,22
5163,2012,14,6
5164,2012,12,13
5165,2012,26,5
5166,2012,20,16
5167,2012,9,4
5168,2012,30,15
5169,2012,27,11
5170,2012,22,29
5171,2012,7,24
5172,2012,25,14
5173,2012,1,23
5174,2012,31,3
5175,2012,8,19
5176,2012,9,26
5177,2012,10,17
5178,2012,13,5
5179,2012,2,6
5180,2012,17,10
5181,2012,15,4
5182,2012,27,21
5183,2012,1,30
5184,2012,19,24
5185,2012,5,14
5186,2012,8,12
5187,2012,31,28
5188,2012,22,3
5189,2012,23,20
5190,2012,7,16
5191,2012,26,13
5192,2012,2,11
5193,2012,29,1
5194,2012,8,26
5195,2012,28,29
5196,2012,2,21
5197,2012,23,22
5198,2012,31,17
5199,2012,3,30
5200,2012,25,5
5201,2012,15,24
5202,2012,4,14
5203,2012,9,20
5204,2012,7,19
5205,2012,12,16
5206,2012,31,10
5207,2012,19,13
5208,2012,28,1
5209,2012,27,6
5210,2012,11,15
5211,2012,21,29
5212,2012,9,22
5213,2012,4,5
5214,2012,13,12
5215,2012,14,23
5216,2012,8,7
5217,2012,21,24
5218,2012,17,3
5219,2012,19,20
5220,2012,4,26
5221,2012,5,13
5222,2012,6,1
5223,2012,17,29
5224,2012,11,31
5225,2012,25,22
5226,2012,24,30
5227,2012,15,9
5228,2012,12,14
5229,2012,10,8
5230,2012,3,23
5231,2012,2,28
5232,2012,16,7
5233,2012,2,10
5234,2012,31,4
5235,2012,16,13
5236,2012,26,15
5237,2012,19,29
5238,2012,20,22
5239,2012,21,30
5240,2012,9,14
5241,2012,5,12
5242,2012,6,8
5243,2012,27,23
5244,2012,11,3
5245,2012,25,7
5246,2012,16,4
5247,2012,7,26
5248,2012,21,1
5249,2012,24,31
5250,2012,2,17
5251,2012,23,5
5252,2012,14,9
5253,2012,12,25
5254,2012,29,8
5255,2012,6,28
5256,2012,22,20
5257,2012,19,10
5258,2012,3,15
5259,2012,11,30
5260,2012,13,27
5261,2012,29,1
5262,2012,24,21
5263,2012,28,17
5264,2012,20,30
5265,2012,14,26
5266,2012,22,13
5267,2012,24,11
5268,2012,8,2
5269,2012,23,25
5270,2012,15,6
5271,2012,27,16
5272,2012,3,7
5273,2012,5,10
5274,2012,9,1
5275,2012,20,31
5276,2012,30,21
5277,2012,4,19
5278,2012,25,13
5279,2012,15,11
5280,2012,27,29
5281,2012,22,17
5282,2012,5,28
5283,2012,24,6
5284,2012,8,16
5285,2012,23,7
5286,2012,12,10
5287,2012,31,26
5288,2012,14,2
5289,2012,3,1
5290,2012,15,21
5291,2012,9,30
5292,2012,19,4
5293,2012,23,13
5294,2012,14,29
5295,2012,11,21
5296,2012,5,17
5297,2012,26,24
5298,2012,12,8
5299,2012,22,28
5300,2012,2,3
5301,2012,25,20
5302,2012,9,16
5303,2012,27,7
5304,2012,30,10
5305,2012,31,1
5306,2012,11,6
5307,2012,8,2
5308,2012,7,22
5309,2012,19,25
5310,2012,20,27
5311,2012,4,23
5312,2012,17,10
5313,2012,13,11
5314,2012,15,5
5315,2012,8,24
5316,2012,20,14
5317,2012,30,28
5318,2012,31,3
5319,2012,9,19
5320,2012,1,6
5321,2012,4,16
5322,2012,12,26
5323,2012,13,21
5324,2012,7,27
5325,2012,22,4
5326,2012,24,15
5327,2012,1,11
5328,2012,8,31
5329,2012,30,17
5330,2012,6,5
5331,2012,27,9
5332,2012,2,14
5333,2012,20,25
5334,2012,23,12
5335,2012,29,28
5336,2012,10,3
5337,2012,22,26
5338,2012,1,21
5339,2012,13,16
5340,2012,19,7
5341,2012,25,26
5342,2012,4,15
5343,2012,21,11
5344,2012,16,31
5345,2012,29,17
5346,2012,5,9
5347,2012,10,24
5348,2012,23,14
5349,2012,6,27
5350,2012,20,12
5351,2012,30,8
5352,2012,28,3
5353,2012,28,2
5354,2012,22,25
5355,2012,9,20
5356,2012,17,4
5357,2012,27,26
5358,2012,6,15
5359,2012,28,1
5360,2012,9,22
5361,2012,14,5
5362,2012,11,24
5363,2012,29,25
5364,2012,31,23
5365,2012,13,19
5366,2012,30,16
5367,2012,12,7
5368,2012,8,10
5369,2012,2,30
5370,2012,4,27
5371,2012,6,13
5372,2012,17,15
5373,2012,12,5
5374,2012,31,24
5375,2012,29,14
5376,2012,21,8
5377,2012,1,28
5378,2012,25,3
5379,2012,11,20
5380,2012,7,16
5381,2012,19,26
5382,2012,10,2
5383,2012,11,22
5384,2012,29,9
5385,2012,23,27
5386,2012,20,15
5387,2012,7,1
5388,2012,17,31
5389,2012,14,30
5390,2012,9,5
5391,2012,3,24
5392,2012,4,12
5393,2012,25,8
5394,2012,26,23
5395,2012,21,28
5396,2012,6,19
5397,2012,10,16
5398,2012,11,2
5399,2012,13,22
5400,2012,15,3
5401,2012,5,4
5402,2012,12,1
5403,2012,10,29
5404,2012,31,21
5405,2012,17,19
5406,2012,30,6
5407,2012,30,11
5408,2012,8,22
5409,2012,25,9
5410,2012,26,27
5411,2012,2,23
5412,2012,14,16
5413,2012,24,7
5414,2012,8,13
5415,2012,5,2
5416,2012,3,1
5417,2012,12,29
5418,2012,20,28
5419,2012,31,6
5420,2012,31,11
5421,2012,30,21
5422,2012,10,17
5423,2012,15,24
5424,2012,14,25
5425,2012,22,27
5426,2012,26,19
5427,2012,5,16
5428,2012,22,4
5429,2012,27,13
5430,2012,20,1
5431,2012,24,29
5432,2012,7,9
5433,2012,19,14
5434,2012,12,25
5435,2012,3,8
5436,2012,17,28
5437,2012,11,6
5438,2012,23,16
5439,2012,7,26
5440,2012,9,13
5441,2012,15,2
5442,2012,8,17
5443,2012,1,30
5444,2012,31,24
5445,2012,14,25
5446,2012,10,28
5447,2012,29,3
5448,2012,21,6
5449,2012,11,15
5450,2012,16,1
5451,2012,3,31
5452,2012,19,22
5453,2012,5,27
5454,2012,13,23
5455,2012,12,20
5456,2012,17,2
5457,2012,26,9
5458,2012,30,24
5459,2012,4,8
5460,2012,6,28
5461,2012,25,7
5462,2012,6,10
5463,2012,19,13
5464,2012,8,1
5465,2012,15,29
5466,2012,21,30
5467,2012,11,14
5468,2012,12,23
5469,2012,5,20
5470,2012,17,16
5471,2012,31,2
5472,2012,25,22
5473,2012,11,27
5474,2012,24,3
5475,2012,26,7
5476,2012,1,10
5477,2012,27,26
5478,2012,7,15
5479,2012,4,29
5480,2012,3,31
5481,2012,5,22
5482,2012,6,17
5483,2012,8,30
5484,2012,23,9
5485,2012,21,14
5486,2012,13,20
5487,2012,19,16
5488,2012,11,24
5489,2012,21,2
5490,2012,1,17
5491,2012,9,27
5492,2012,25,12
5493,2012,28,6
5494,2012,21,26
5495,2012,14,13
5496,2012,31,29
5497,2012,8,3
5498,2012,20,19
5499,2012,11,7
5500,2012,28,10
5501,2012,16,5
5502,2012,4,9
5503,2012,30,6
5504,2012,11,4
5505,2012,8,17
5506,2012,29,24
5507,2012,22,25
5508,2012,20,27
5509,2012,2,12
5510,2012,15,28
5511,2012,21,3
5512,2012,16,19
5513,2012,14,10
5514,2012,26,13
5515,2012,1,2
5516,2012,22,9
5517,2012,25,23
5518,2012,6,4
5519,2012,16,26
5520,2012,30,11
5521,2012,21,29
5522,2012,15,17
5523,2012,20,5
5524,2012,13,24
5525,2012,27,12
5526,2012,14,8
5527,2012,9,23
5528,2012,7,28
5529,2012,1,3
5530,2012,31,19
5531,2012,15,10
5532,2012,31,2
5533,2012,12,27
5534,2012,6,22
5535,2012,7,17
5536,2012,29,10
5537,2012,16,4
5538,2012,12,13
5539,2012,9,11
5540,2012,15,2
5541,2012,24,1
5542,2012,28,30
5543,2012,3,5
5544,2012,31,14
5545,2012,8,25
5546,2012,27,23
5547,2012,6,20
5548,2012,26,19
5549,2012,9,21
5550,2012,23,7
5551,2012,5,4
5552,2012,10,11
5553,2012,30,2
5554,2012,8,31
5555,2012,29,17
5556,2012,1,24
5557,2012,12,14
5558,2012,27,25
5559,2012,6,3
5560,2012,13,20
5561,2012,28,16
5562,2012,19,26
5563,2012,8,15
5564,2012,10,21
5565,2012,23,22
5566,2012,20,7
5567,2012,4,13
5568,2012,28,15
5569,2012,17,11
5570,2012,1,29
5571,2012,2,31
5572,2012,27,5
5573,2012,12,24
5574,2012,26,14
5575,2012,30,3
5576,2012,25,19
5577,2012,9,16
5578,2012,28,2
5579,2012,17,21
5580,2012,25,5
5581,2012,23,20
5582,2012,10,6
5583,2012,13,7
5584,2012,26,31
5585,2012,4,22
5586,2012,24,14
5587,2012,16,27
5588,2012,1,8
5589,2012,29,3
5590,2012,21,15
5591,2012,31,29
5592,2012,16,9
5593,2012,24,25
5594,2012,30,12
5595,2012,13,23
5596,2012,11,28
5597,2012,4,20
5598,2012,27,19
5599,2012,17,6
5600,2012,14,7
5601,2012,8,10
5602,2012,26,2
5603,2012,22,1
5604,2012,7,5
5605,2012,24,15
5606,2012,11,17
5607,2012,4,9
5608,2012,23,25
5609,2012,14,12
5610,2012,31,8
5611,2012,27,28
5612,2012,21,3
5613,2012,30,19
5614,2012,26,16
5615,2012,7,13
5616,2012,22,2
5617,2012,20,29
5618,2012,5,23
5619,2012,27,10
5620,2012,25,4
5621,2012,15,31
5622,2012,11,21
5623,2012,1,17
5624,2012,29,30
5625,2012,12,9
5626,2012,2,24
5627,2012,13,14
5628,2012,20,8
5629,2012,26,3
5630,2012,5,19
5631,2012,28,6
5632,2012,22,16
5633,2012,1,10
5634,2012,4,12
5635,2012,7,23
5636,2012,16,13
5637,2012,3,31
5638,2012,28,21
5639,2012,27,17
5640,2012,15,24
5641,2012,14,19
5642,2012,28,11
5643,2012,24,2
5644,2012,30,1
5645,2012,10,29
5646,2012,12,22
5647,2012,26,9
5648,2012,19,14
5649,2012,16,25
5650,2012,27,8
5651,2012,23,3
5652,2012,15,20
5653,2012,21,6
5654,2012,4,7
5655,2012,31,5
5656,2012,27,4
5657,2012,14,13
5658,2012,31,11
5659,2012,1,21
5660,2012,24,30
5661,2012,26,5
5662,2012,25,9
5663,2012,16,12
5664,2012,10,8
5665,2012,19,23
5666,2012,15,28
5667,2012,7,20
5668,2012,2,6
5669,2012,29,10
5670,2012,25,26
5671,2012,7,22
5672,2012,15,17
5673,2012,23,19
5674,2012,13,4
5675,2012,30,1
5676,2012,2,21
5677,2012,5,9
5678,2012,24,12
5679,2012,29,28
5680,2012,16,20
5681,2012,31,6
5682,2012,15,10
5683,2012,2,11
5684,2012,16,22
5685,2012,14,27
5686,2012,17,3
5687,2012,23,4
5688,2012,17,13
5689,2012,6,1
5690,2012,30,29
5691,2012,31,21
5692,2012,7,5
5693,2012,3,24
5694,2012,26,14
5695,2012,19,27
5696,2012,9,12
5697,2012,28,8
5698,2012,22,20
5699,2012,16,5
5700,2012,23,9
5701,2012,12,25
5702,2012,4,7
5703,2012,11,10
5704,2012,31,8
5705,2012,21,19
5706,2012,30,15
5707,2012,2,1
5708,2012,8,29
5709,2012,23,5
5710,2012,6,24
5711,2012,9,25
5712,2012,3,27
5713,2012,14,12
5714,2012,17,20
5715,2012,19,16
5716,2012,22,7
5717,2012,13,10
5718,2012,4,26
5719,2012,21,31
5720,2012,11,28
5721,2012,29,15
5722,2012,17,22
5723,2012,6,30
5724,2012,3,9
5725,2012,5,14
5726,2012,20,25
5727,2012,24,27
5728,2012,19,12
5729,2012,11,8
5730,2012,16,7
5731,2012,29,26
5732,2012,13,1
5733,2012,10,31
5734,2012,2,28
5735,2012,24,4
5736,2012,20,26
5737,2012,6,11
5738,2012,15,30
5739,2012,22,9
5740,2012,17,14
5741,2012,21,27
5742,2012,25,12
5743,2012,2,8
5744,2012,16,23
5745,2012,1,3
5746,2012,5,19
5747,2012,10,15
5748,2012,17,29
5749,2012,12,31
5750,2012,22,14
5751,2012,7,25
5752,2012,20,23
5753,2012,28,3
5754,2012,13,5
5755,2012,8,6
5756,2012,28,7
5757,2012,25,4
5758,2012,9,26
5759,2012,3,15
5760,2012,19,11
5761,2012,29,31
5762,2012,10,30
5763,2012,2,24
5764,2012,27,20
5765,2012,14,16
5766,2012,19,21
5767,2012,27,22
5768,2012,4,5
5769,2012,10,23
5770,2012,1,6
5771,2012,11,29
5772,2012,8,17
5773,2012,16,30
5774,2012,2,25
5775,2012,26,12
5776,2012,14,3
5777,2012,28,20
5778,2012,5,26
5779,2012,28,13
5780,2012,24,31
5781,2012,1,21
5782,2012,7,22
5783,2012,10,9
5784,2012,4,16
5785,2012,2,15
5786,2012,11,17
5787,2012,13,14
5788,2012,23,12
5789,2012,29,8
5790,2012,30,3
5791,2012,7,20
5792,2012,19,6
5793,2012,23,26
5794,2012,3,2
5795,2012,24,29
5796,2012,28,31
5797,2012,6,21
5798,2012,10,22
5799,2012,4,30
5800,2012,9,5
5801,2012,15,25
5802,2012,1,16
5803,2012,7,13
5804,2012,27,14
5805,2012,14,26
5806,2012,28,15
5807,2012,21,11
5808,2012,31,2
5809,2012,29,5
5810,2012,6,24
5811,2012,17,8
5812,2012,25,23
5813,2012,10,20
5814,2012,9,19
5815,2012,12,16
5816,2012,17,1
5817,2012,7,27
5818,2012,4,3
5819,2012,10,13
5820,2012,8,11
5821,2012,29,2
5822,2012,6,31
5823,2012,12,21
5824,2012,30,22
5825,2012,3,24
5826,2012,28,19
5827,2012,20,16
5828,2012,4,26
5829,2012,1,15
5830,2012,30,29
5831,2012,6,9
5832,2012,25,14
5833,2012,5,7
5834,2012,22,13
5835,2012,12,11
5836,2012,1,31
5837,2012,8,21
5838,2012,2,17
5839,2012,28,24
5840,2012,26,25
5841,2012,4,27
5842,2012,20,23
5843,2012,7,19
5844,2012,3,16
5845,2012,2,10
5846,2012,6,29
5847,2012,5,22
5848,2012,28,30
5849,2012,20,9
5850,2012,14,27
5851,2012,15,23
5852,2012,3,11
5853,2012,10,1
5854,2012,17,24
5855,2012,9,25
5856,2012,21,16
5857,2012,27,4
5858,2012,24,13
5859,2012,31,15
5860,2012,17,30
5861,2012,6,8
5862,2012,12,28
5863,2012,5,20
5864,2012,22,19
5865,2012,14,7
5866,2012,26,10
5867,2012,19,2
5868,2012,23,29
5869,2012,3,21
5870,2012,9,4
5871,2012,25,13
5872,2012,15,1
5873,2012,30,5
5874,2012,14,12
5875,2012,11,8
5876,2012,26,28
5877,2012,3,6
5878,2012,22,16
5879,2012,11,10
5880,2012,30,31
5881,2012,29,21
5882,2012,2,27
5883,2012,25,20
5884,2012,9,7
5885,2012,14,4
5886,2012,20,13
5887,2012,23,1
5888,2012,24,22
5889,2012,10,17
5890,2012,19,5
5891,2012,15,8
5892,2012,3,28
5893,2012,26,6
5894,2012,29,11
5895,2012,2,31
5896,2012,27,22
5897,2012,1,30
5898,2012,9,14
5899,2012,4,25
5900,2012,12,7
5901,2012,21,10
5902,2012,8,23
5903,2012,26,16
5904,2012,8,15
5905,2012,5,11
5906,2012,30,1
5907,2012,25,9
5908,2012,17,24
5909,2012,31,12
5910,2012,21,28
5911,2012,2,3
5912,2012,27,20
5913,2012,4,19
5914,2012,29,6
5915,2012,13,7
5916,2012,13,26
5917,2012,19,23
5918,2012,26,4
5919,2012,17,15
5920,2012,28,29
5921,2012,5,21
5922,2012,14,9
5923,2012,1,24
5924,2012,25,27
5925,2012,22,12
5926,2012,30,8
5927,2012,10,3
5928,2012,16,6
5929,2012,20,7
5930,2012,16,11
5931,2012,25,2
5932,2012,17,31
5933,2012,22,23
5934,2012,7,4
5935,2012,21,1
5936,2012,10,29
5937,2012,31,24
5938,2012,9,14
5939,2012,26,27
5940,2012,28,8
5941,2012,15,3
5942,2012,13,20
5943,2012,12,19
5944,2012,5,6
5945,2012,3,15
5946,2012,17,2
5947,2012,13,22
5948,2012,11,30
5949,2012,12,9
5950,2012,14,25
5951,2012,4,23
5952,2012,19,7
5953,2012,5,26
5954,2012,10,1
5955,2012,28,21
5956,2012,24,8
5957,2012,28,11
5958,2012,3,2
5959,2012,19,22
5960,2012,31,17
5961,2012,29,30
5962,2012,7,14
5963,2012,13,25
5964,2012,9,12
5965,2012,4,20
5966,2012,31,10
5967,2012,1,26
5968,2012,15,21
5969,2012,27,5
5970,2012,8,6
5971,2012,29,16
5972,2012,3,13
5973,2012,8,11
5974,2012,4,22
5975,2012,1,9
5976,2012,12,14
5977,2012,23,25
5978,2012,24,28
5979,2012,19,20
5980,2012,17,10
5981,2012,2,29
5982,2012,11,21
5983,2012,5,27
5984,2012,7,16
5985,2012,12,4
5986,2012,26,22
5987,2012,24,17
5988,2012,13,30
5989,2012,14,5
5990,2012,23,9
5991,2012,1,25
5992,2012,19,27
5993,2012,31,28
5994,2012,3,20
5995,2012,15,6
5996,2012,24,10
5997,2012,15,11
5998,2012,7,2
5999,2012,8,21
6000,2012,23,12
6001,2012,13,16
6002,2012,19,4
6003,2012,7,31
6004,2012,6,30
6005,2012,9,25
6006,2012,10,28
6007,2012,26,20
6008,2012,2,15
6009,2012,11,1
6010,2012,8,29
6011,2012,28,17
6012,2012,21,24
6013,2012,9,27
6014,2012,22,12
6015,2012,16,23
6016,2012,14,19
6017,2012,3,10
6018,2012,5,26
6019,2012,22,13
6020,2012,6,2
6021,2012,31,25
6022,2012,6,29
6023,2012,3,17
6024,2012,11,30
6025,2012,7,12
6026,2012,1,8
6027,2012,24,23
6028,2012,4,28
6029,2012,21,20
6030,2012,13,15
6031,2012,21,22
6032,2012,27,5
6033,2012,19,9
6034,2012,26,25
6035,2012,16,7
6036,2012,30,26
6037,2012,6,1
6038,2012,11,29
6039,2012,13,31
6040,2012,4,17
6041,2012,16,24
6042,2012,23,27
6043,2012,5,12
6044,2012,8,28
6045,2012,14,20
6046,2012,25,19
6047,2012,4,10
6048,2012,21,15
6049,2012,24,2
6050,2012,14,22
6051,2012,3,8
6052,2012,9,23
6053,2012,30,7
6054,2012,29,11
6055,2012,15,31
6056,2012,20,12
6057,2012,1,28
6058,2012,17,6
6059,2012,27,16
6060,2012,20,4
6061,2012,25,30
6062,2012,22,5
6063,2012,2,9
6064,2012,14,23
6065,2012,24,3
6066,2012,13,19
6067,2012,26,7
6068,2012,28,10
6069,2012,31,15
6070,2012,17,11
6071,2012,29,21
6072,2012,1,6
6073,2012,25,16
6074,2012,7,4
6075,2012,3,2
6076,2012,22,30
6077,2012,20,9
6078,2012,23,14
6079,2012,28,8
6080,2012,12,19
6081,2012,23,26
6082,2012,16,13
6083,2012,22,15
6084,2012,1,11
6085,2012,24,31
6086,2012,17,21
6087,2012,5,25
6088,2012,29,6
6089,2012,9,13
6090,2012,17,30
6091,2012,2,24
6092,2012,4,14
6093,2012,27,12
6094,2012,10,8
6095,2012,29,28
6096,2012,15,3
6097,2012,16,20
6098,2012,26,19
6099,2012,11,6
6100,2012,5,7
6101,2012,21,10
6102,2012,30,2
6103,2012,22,31
6104,2012,27,14
6105,2012,4,25
6106,2012,12,23
6107,2012,21,17
6108,2012,7,20
6109,2012,23,4
6110,2012,19,26
6111,2012,28,29
6112,2012,16,22
6113,2012,14,9
6114,2012,30,24
6115,2012,13,27
6116,2012,25,12
6117,2012,15,8
6118,2012,10,6
6119,2012,20,5
6120,2012,31,3
6121,2012,5,13
6122,2012,6,11
6123,2012,15,1
6124,2012,9,31
6125,2012,10,21
6126,2012,28,17
6127,2012,2,30
6128,2012,29,24
6129,2012,16,14
6130,2012,4,27
6131,2012,26,12
6132,2012,25,23
6133,2012,20,19
6134,2012,22,7
6135,2012,8,3
6136,2012,26,4
6137,2012,14,15
6138,2012,10,11
6139,2012,24,1
6140,2012,3,29
6141,2012,2,31
6142,2012,13,22
6143,2012,8,30
6144,2012,19,5
6145,2012,27,9
6146,2012,7,25
6147,2012,12,23
6148,2012,17,28
6149,2012,21,6
6150,2012,20,16
6151,2013,25,4
6152,2013,8,29
6153,2013,13,22
6154,2013,2,17
6155,2013,1,30
6156,2013,19,5
6157,2013,15,24
6158,2013,9,14
6159,2013,23,12
6160,2013,31,3
6161,2013,7,20
6162,2013,10,6
6163,2013,27,16
6164,2013,12,26
6165,2013,28,11
6166,2013,29,30
6167,2013,23,25
6168,2013,2,8
6169,2013,21,6
6170,2013,16,4
6171,2013,31,15
6172,2013,10,11
6173,2013,3,24
6174,2013,20,14
6175,2013,22,27
6176,2013,26,19
6177,2013,20,13
6178,2013,3,2
6179,2013,17,1
6180,2013,29,31
6181,2013,28,21
6182,2013,24,30
6183,2013,22,5
6184,2013,12,9
6185,2013,16,7
6186,2013,4,25
6187,2013,15,8
6188,2013,19,23
6189,2013,11,6
6190,2013,26,13
6191,2013,15,1
6192,2013,2,29
6193,2013,17,21
6194,2013,27,22
6195,2013,25,12
6196,2013,8,28
6197,2013,24,3
6198,2013,14,19
6199,2013,5,7
6200,2013,6,10
6201,2013,14,4
6202,2013,13,26
6203,2013,30,31
6204,2013,7,9
6205,2013,27,20
6206,2013,23,16
6207,2013,24,10
6208,2013,2,15
6209,2013,21,11
6210,2013,3,29
6211,2013,12,22
6212,2013,19,25
6213,2013,17,8
6214,2013,1,28
6215,2013,31,2
6216,2013,9,5
6217,2013,23,27
6218,2013,6,28
6219,2013,30,3
6220,2013,12,20
6221,2013,14,16
6222,2013,26,7
6223,2013,4,13
6224,2013,29,15
6225,2013,1,21
6226,2013,6,17
6227,2013,24,8
6228,2013,9,4
6229,2013,19,26
6230,2013,29,31
6231,2013,15,30
6232,2013,16,5
6233,2013,12,25
6234,2013,7,27
6235,2013,14,23
6236,2013,10,28
6237,2013,22,20
6238,2013,2,30
6239,2013,5,27
6240,2013,21,8
6241,2013,1,6
6242,2013,26,4
6243,2013,3,15
6244,2013,1,11
6245,2013,16,22
6246,2013,24,17
6247,2013,14,9
6248,2013,23,25
6249,2013,21,28
6250,2013,7,19
6251,2013,30,10
6252,2013,27,13
6253,2013,8,29
6254,2013,3,31
6255,2013,16,20
6256,2013,2,6
6257,2013,12,7
6258,2013,17,10
6259,2013,31,15
6260,2013,2,11
6261,2013,21,1
6262,2013,26,5
6263,2013,13,12
6264,2013,29,8
6265,2013,9,23
6266,2013,24,28
6267,2013,25,20
6268,2013,4,19
6269,2013,22,26
6270,2013,27,5
6271,2013,9,14
6272,2013,23,7
6273,2013,28,10
6274,2013,29,1
6275,2013,6,21
6276,2013,30,8
6277,2013,13,19
6278,2013,17,15
6279,2013,11,31
6280,2013,25,9
6281,2013,23,14
6282,2013,26,27
6283,2013,20,12
6284,2013,2,28
6285,2013,24,3
6286,2013,22,16
6287,2013,19,7
6288,2013,10,1
6289,2013,29,21
6290,2013,4,5
6291,2013,5,26
6292,2013,11,15
6293,2013,6,30
6294,2013,20,9
6295,2013,17,24
6296,2013,14,25
6297,2013,13,27
6298,2013,22,12
6299,2013,2,8
6300,2013,7,23
6301,2013,31,3
6302,2013,19,16
6303,2013,10,29
6304,2013,21,31
6305,2013,24,30
6306,2013,19,5
6307,2013,23,9
6308,2013,26,14
6309,2013,16,27
6310,2013,13,12
6311,2013,8,28
6312,2013,10,3
6313,2013,11,6
6314,2013,22,7
6315,2013,4,26
6316,2013,21,15
6317,2013,17,31
6318,2013,2,24
6319,2013,20,25
6320,2013,9,23
6321,2013,28,15
6322,2013,30,11
6323,2013,8,1
6324,2013,13,14
6325,2013,17,3
6326,2013,12,19
6327,2013,25,4
6328,2013,10,2
6329,2013,29,21
6330,2013,7,22
6331,2013,13,9
6332,2013,28,24
6333,2013,26,27
6334,2013,5,20
6335,2013,30,6
6336,2013,12,16
6337,2013,29,11
6338,2013,3,31
6339,2013,27,23
6340,2013,19,13
6341,2013,5,22
6342,2013,1,30
6343,2013,8,24
6344,2013,14,25
6345,2013,7,20
6346,2013,4,26
6347,2013,3,11
6348,2013,28,2
6349,2013,10,31
6350,2013,15,17
6351,2013,12,9
6352,2013,29,6
6353,2013,23,16
6354,2013,1,21
6355,2013,20,22
6356,2013,12,5
6357,2013,10,24
6358,2013,9,14
6359,2013,15,8
6360,2013,27,19
6361,2013,23,26
6362,2013,17,2
6363,2013,11,29
6364,2013,31,30
6365,2013,7,25
6366,2013,3,6
6367,2013,4,16
6368,2013,15,10
6369,2013,24,1
6370,2013,19,22
6371,2013,13,5
6372,2013,27,9
6373,2013,12,14
6374,2013,11,8
6375,2013,16,26
6376,2013,6,2
6377,2013,17,21
6378,2013,31,24
6379,2013,5,25
6380,2013,14,27
6381,2013,28,3
6382,2013,19,20
6383,2013,17,11
6384,2013,3,1
6385,2013,12,23
6386,2013,16,13
6387,2013,6,29
6388,2013,15,31
6389,2013,30,21
6390,2013,14,5
6391,2013,25,27
6392,2013,22,12
6393,2013,4,20
6394,2013,26,19
6395,2013,9,7
6396,2013,28,2
6397,2013,6,24
6398,2013,22,23
6399,2013,14,26
6400,2013,20,13
6401,2013,30,11
6402,2013,28,29
6403,2013,24,31
6404,2013,8,21
6405,2013,1,17
6406,2013,25,5
6407,2013,19,27
6408,2013,16,12
6409,2013,15,3
6410,2013,9,7
6411,2013,1,10
6412,2013,8,11
6413,2013,15,2
6414,2013,6,31
6415,2013,4,22
6416,2013,16,9
6417,2013,13,14
6418,2013,20,23
6419,2013,21,2
6420,2013,10,17
6421,2013,29,24
6422,2013,5,27
6423,2013,19,12
6424,2013,29,15
6425,2013,23,22
6426,2013,11,30
6427,2013,4,14
6428,2013,16,25
6429,2013,1,28
6430,2013,26,20
6431,2013,8,6
6432,2013,13,7
6433,2013,24,10
6434,2013,31,17
6435,2013,7,12
6436,2013,5,19
6437,2013,27,4
6438,2013,23,13
6439,2013,11,1
6440,2013,21,29
6441,2013,26,22
6442,2013,19,14
6443,2013,20,25
6444,2013,30,8
6445,2013,31,28
6446,2013,2,3
6447,2013,9,16
6448,2013,30,10
6449,2013,15,2
6450,2013,21,3
6451,2013,20,4
6452,2013,9,26
6453,2013,22,13
6454,2013,23,5
6455,2013,27,12
6456,2013,10,8
6457,2013,24,28
6458,2013,17,6
6459,2013,7,16
6460,2013,5,4
6461,2013,1,15
6462,2013,6,11
6463,2013,3,29
6464,2013,2,31
6465,2013,13,22
6466,2013,21,30
6467,2013,27,14
6468,2013,26,25
6469,2013,24,17
6470,2013,10,8
